Depths,CAL,GR,SP,LLD,LLS,AC,DEN,Liths
1644.625,8.654,110.927,44.178,10.963,10.711,252.171,2.513,КЌЫЎФржЪЗлЩАбв
1644.75,8.648,104.214,44.124,9.061,9.153,251.772,2.515,КЌЫЎФржЪЗлЩАбв
1644.875,8.645,101.12,44.096,7.973,8.125,248.397,2.525,КЌЫЎФржЪЗлЩАбв
1645.0,8.649,106.56,44.133,7.972,7.807,244.789,2.515,КЌЫЎФржЪЗлЩАбв
1645.125,8.653,116.938,44.063,8.312,7.985,248.415,2.518,КЌЫЎФржЪЗлЩАбв
1645.25,8.655,121.197,43.993,8.351,8.29,255.2,2.537,КЌЫЎФржЪЗлЩАбв
1645.375,8.648,118.303,43.909,9.26,9.251,259.941,2.526,КЌЫЎФржЪЗлЩАбв
1645.5,8.644,114.294,43.76,10.265,10.173,257.999,2.503,КЌЫЎФржЪЗлЩАбв
1645.625,8.645,112.496,43.684,10.234,9.849,258.648,2.489,ЗлЩАбв
1645.75,8.651,113.699,43.727,9.248,8.907,259.369,2.483,ЗлЩАбв
1645.875,8.658,115.879,43.655,8.895,8.412,257.662,2.481,ЗлЩАбв
1646.0,8.655,115.423,43.443,9.557,8.996,251.495,2.487,ЗлЩАбв
1646.125,8.65,110.894,43.09,10.199,10.117,247.568,2.498,ЗлЩАбв
1646.25,8.645,104.355,42.667,10.432,10.276,249.209,2.508,ЗлЩАбв
1646.375,8.646,102.939,42.41,11.559,10.924,252.362,2.511,ЗлЩАбв
1646.5,8.651,110.872,42.333,11.956,11.274,244.253,2.51,ЗлЩАбв
1646.625,8.653,125.927,42.327,11.134,10.127,248.713,2.521,ЗлЩАбв
1646.75,8.651,139.679,42.232,11.336,10.501,248.656,2.554,КЌЫЎЗлЩАбв
1646.875,8.644,143.187,41.92,12.671,12.045,246.699,2.555,КЌЫЎЗлЩАбв
1647.0,8.648,136.059,41.465,12.859,12.089,250.814,2.567,КЌЫЎЗлЩАбв
1647.125,8.656,124.428,40.983,12.201,11.745,256.745,2.57,КЌЫЎЗлЩАбв
1647.25,8.66,115.629,40.613,12.144,11.689,257.139,2.52,КЌЫЎЗлЩАбв
1647.375,8.652,111.113,40.405,12.204,11.397,255.956,2.498,КЌЫЎЗлЩАбв
1647.5,8.644,108.429,40.311,12.045,11.79,255.786,2.493,КЌЫЎЗлЩАбв
1647.625,8.642,107.389,40.277,11.444,11.875,260.601,2.476,КЌЫЎЗлЩАбв
1647.75,8.648,109.051,40.296,11.045,11.581,261.529,2.471,КЌЫЎЗлЩАбв
1647.875,8.66,111.778,40.382,10.806,11.506,262.015,2.481,КЌЫЎЗлЩАбв
1648.0,8.659,113.601,40.499,10.196,11.04,266.242,2.474,КЌЫЎЗлЩАбв
1648.125,8.653,114.321,40.81,9.326,10.237,270.183,2.474,КЌЫЎЗлЩАбв
1648.25,8.648,116.132,41.296,8.945,9.869,270.497,2.457,Фрбв
1648.375,8.647,118.212,41.906,8.889,9.769,270.393,2.455,Фрбв
1648.5,8.652,119.387,42.645,8.639,9.375,270.346,2.462,Фрбв
1648.625,8.657,120.035,43.383,8.264,8.934,273.754,2.473,Фрбв
1648.75,8.658,121.073,44.031,8.001,8.586,277.537,2.505,Фрбв
1648.875,8.651,123.375,44.601,7.551,8.001,275.453,2.533,Фрбв
1649.0,8.648,126.619,45.095,6.88,7.238,270.002,2.553,Фрбв
1649.125,8.649,130.264,45.486,6.657,6.706,256.763,2.538,Фрбв
1649.25,8.651,130.448,45.665,7.867,7.732,233.479,2.517,Фрбв
1649.375,8.648,124.653,45.625,10.573,10.589,215.442,2.528,Фрбв
1649.5,8.649,95.794,46.17,11.477,12.066,287.611,2.576,Фрбв
1649.625,8.663,100.804,46.347,8.898,9.452,288.369,2.574,Фрбв
1649.75,8.671,111.049,46.704,7.037,7.609,286.16,2.554,Фрбв
1649.875,8.673,120.428,47.147,6.27,6.659,284.562,2.57,Фрбв
1650.0,8.67,125.509,47.435,6.251,6.902,284.449,2.563,Фрбв
1650.125,8.648,124.81,47.522,6.6,7.391,280.513,2.556,ФржЪЗлЩАбв
1650.25,8.638,120.571,47.366,8.087,8.938,271.732,2.55,ФржЪЗлЩАбв
1650.375,8.633,116.403,46.959,10.662,11.964,260.612,2.545,ФржЪЗлЩАбв
1650.5,8.634,112.938,46.402,12.476,13.851,259.258,2.556,ФржЪЗлЩАбв
1650.625,8.635,109.267,45.934,12.657,13.989,260.568,2.542,ФржЪЗлЩАбв
1650.75,8.632,106.522,45.629,12.024,13.391,259.639,2.528,Фрбв
1650.875,8.628,107.456,45.597,10.292,11.297,262.34,2.556,Фрбв
1651.0,8.629,112.426,45.861,8.109,8.912,266.484,2.568,Фрбв
1651.125,8.638,118.348,46.291,7.234,8.038,267.293,2.568,Фрбв
1651.25,8.638,125.912,46.646,7.3,8.244,256.44,2.575,Фрбв
1651.375,8.63,133.993,46.877,7.946,8.669,248.078,2.561,ЗлЩАбв
1651.5,8.62,136.226,46.837,10.27,10.809,240.433,2.555,ЗлЩАбв
1651.625,8.615,128.937,46.575,14.683,15.439,236.234,2.553,ЗлЩАбв
1651.75,8.621,116.742,46.195,18.976,20.15,239.873,2.56,ЗлЩАбв
1651.875,8.615,73.192,34.412,40.603,44.645,232.535,2.524,ЗлЩАжЪФрбв
1652.0,8.622,81.104,35.595,27.953,30.737,239.281,2.558,ЗлЩАжЪФрбв
1652.125,8.62,92.208,36.859,20.92,20.938,245.27,2.585,ЗлЩАжЪФрбв
1652.25,8.614,108.247,38.053,16.622,16.417,247.645,2.582,ЗлЩАжЪФрбв
1652.375,8.612,124.067,39.038,14.397,14.186,247.126,2.542,ЗлЩАжЪФрбв
1652.5,8.614,116.514,41.961,9.698,10.541,274.405,2.478,ЗлЩАжЪФрбв
1652.625,8.596,113.618,41.812,9.994,10.782,270.152,2.472,ЗлЩАжЪФрбв
1652.75,8.588,113.01,41.481,10.353,11.097,271.555,2.502,ЗлЩАжЪФрбв
1652.875,8.588,112.443,40.838,11.17,12.099,270.809,2.533,ЗлЩАжЪФрбв
1653.0,8.591,108.475,39.815,11.601,12.81,263.026,2.529,ЗлЩАжЪФрбв
1653.125,8.59,101.209,38.69,11.523,12.565,258.388,2.518,ЗлЩАжЪФрбв
1653.25,8.577,94.179,37.616,11.527,12.301,260.366,2.492,ЗлЩАжЪФрбв
1653.375,8.551,91.529,36.648,11.074,11.823,261.659,2.469,ЗлЩАжЪФрбв
1653.5,8.526,91.84,35.794,10.37,11.116,256.108,2.472,ЗлЩАжЪФрбв
1653.625,8.518,90.797,34.836,10.656,11.427,249.872,2.47,ЗлЩАжЪФрбв
1653.75,8.526,88.451,33.903,12.516,13.314,237.894,2.44,ЗлЩАбв
1653.875,8.518,86.537,33.315,14.641,15.38,231.802,2.427,ЗлЩАбв
1654.0,8.491,86.081,33.107,18.624,19.344,228.475,2.437,ЗлЩАбв
1654.125,8.43,85.332,33.164,26.891,29.397,227.739,2.463,ЗлЩАбв
1654.25,8.426,82.165,33.389,35.84,40.775,231.277,2.495,ЗлЩАбв
1654.375,8.442,76.484,33.645,35.323,41.791,241.817,2.525,ЗлЩАбв
1654.5,8.483,73.058,34.132,25.732,33.706,254.612,2.53,Фрбв
1654.625,8.588,77.79,35.466,16.974,21.723,266.693,2.507,Фрбв
1654.75,8.62,90.357,37.559,10.915,13.143,278.96,2.485,Фрбв
1654.875,8.629,105.86,40.008,7.638,8.901,289.463,2.462,Фрбв
1655.0,8.633,120.582,42.482,6.594,7.309,295.181,2.478,Фрбв
1655.125,8.639,132.557,44.407,6.852,7.387,279.008,2.517,Фрбв
1655.25,8.673,134.296,47.869,5.82,6.485,325.394,2.687,Фрбв
1655.375,8.665,142.47,48.193,4.332,4.812,348.943,2.626,Фрбв
1655.5,8.659,145.001,48.367,3.792,4.26,365.319,2.535,Фрбв
1655.625,8.656,147.036,48.527,3.732,4.173,379.298,2.494,Фрбв
1655.75,8.655,149.92,48.563,3.697,4.251,384.074,2.496,Фрбв
1655.875,8.65,151.826,48.513,3.821,4.535,373.622,2.499,Фрбв
1656.0,8.644,153.905,48.32,4.582,5.339,341.875,2.502,Фрбв
1656.125,8.637,155.285,47.708,6.595,7.459,303.748,2.497,ЗлЩАбв
1656.25,8.641,151.151,46.592,9.698,11.153,258.132,2.486,ЗлЩАбв
1656.375,8.648,138.279,44.936,13.732,16.198,243.088,2.489,ЗлЩАбв
1656.5,8.653,119.6,42.8,18.48,21.329,236.692,2.509,ЗлЩАбв
1656.625,8.639,104.482,40.378,23.009,23.137,228.4,2.537,ЗлЩАбв
1656.75,8.576,97.435,37.846,21.589,20.059,234.393,2.565,КЌЫЎЗлЩАбв
1656.875,8.554,94.791,35.25,16.636,15.337,245.216,2.543,КЌЫЎЗлЩАбв
1657.0,8.559,92.36,32.864,13.896,12.72,249.869,2.516,КЌЫЎФржЪЗлЩАбв
1657.125,8.589,89.195,31.249,12.679,11.676,251.227,2.496,КЌЫЎФржЪЗлЩАбв
1657.25,8.654,87.645,30.727,11.149,10.354,262.085,2.466,КЌЫЎФржЪЗлЩАбв
1657.375,8.667,88.566,31.427,9.78,9.086,278.704,2.441,КЌЫЎФржЪЗлЩАбв
1657.5,8.66,91.008,33.035,9.419,8.611,274.972,2.408,КЌЫЎФржЪЗлЩАбв
1657.625,8.638,93.319,34.347,10.052,8.958,268.888,2.42,КЌЫЎЗлЩАбв
1657.75,8.586,93.606,34.912,10.943,9.714,266.038,2.452,КЌЫЎЗлЩАбв
1657.875,8.574,91.906,34.56,11.931,10.775,264.618,2.461,КЌЫЎЗлЩАбв
1658.0,8.574,89.393,33.489,12.527,11.448,263.307,2.454,КЌЫЎЗлЩАбв
1658.125,8.588,87.018,32.693,12.397,11.285,263.541,2.446,КЌЫЎФржЪЗлЩАбв
1658.25,8.625,87.191,32.826,11.259,10.223,264.02,2.43,КЌЫЎФржЪЗлЩАбв
1658.375,8.632,91.269,33.837,10.192,9.094,262.442,2.416,КЌЫЎФржЪЗлЩАбв
1658.5,8.633,97.819,35.422,10.054,8.886,257.615,2.404,КЌЫЎЗлЩАбв
1658.625,8.632,102.367,36.998,11.058,9.746,252.362,2.41,КЌЫЎЗлЩАбв
1658.75,8.596,101.791,37.993,12.803,11.303,250.457,2.439,КЌЫЎЗлЩАбв
1658.875,8.571,97.154,38.508,14.635,12.838,252.194,2.472,КЌЫЎЗлЩАбв
1659.0,8.566,91.978,38.788,15.909,13.967,254.266,2.478,КЌЫЎЗлЩАбв
1659.125,8.588,89.94,39.278,14.271,12.397,257.45,2.46,КЌЫЎЗлЩАбв
1659.25,8.656,92.207,40.193,11.955,10.145,262.247,2.456,ЗлЩАжЪФрбв
1659.375,8.668,100.107,41.317,10.283,8.775,267.838,2.454,ЗлЩАжЪФрбв
1659.5,8.666,109.969,42.428,9.244,8.045,270.481,2.472,ЗлЩАжЪФрбв
1659.625,8.66,114.654,43.404,8.717,7.739,272.848,2.513,ЗлЩАжЪФрбв
1659.75,8.653,112.827,44.075,8.677,7.736,274.469,2.528,ЗлЩАжЪФрбв
1659.875,8.657,108.825,44.573,8.734,7.716,275.646,2.518,ЗлЩАжЪФрбв
1660.0,8.664,108.056,45.031,8.848,7.668,273.586,2.503,ЗлЩАжЪФрбв
1660.125,8.667,111.876,45.389,9.116,8.025,269.814,2.514,ЗлЩАжЪФрбв
1660.25,8.664,116.139,45.576,9.346,8.378,268.647,2.535,ЗлЩАжЪФрбв
1660.375,8.66,116.592,45.602,9.573,8.623,269.312,2.536,ЗлЩАжЪФрбв
1660.5,8.66,114.099,45.472,9.658,8.879,269.11,2.524,ЗлЩАжЪФрбв
1660.625,8.664,113.374,45.441,9.445,8.862,269.406,2.535,ЗлЩАжЪФрбв
1660.75,8.672,114.818,45.625,9.015,8.64,275.3,2.535,ЗлЩАжЪФрбв
1660.875,8.67,115.448,45.951,8.631,8.455,281.061,2.529,ЗлЩАжЪФрбв
1661.0,8.665,115.16,46.4,8.371,8.325,287.027,2.526,ЗлЩАжЪФрбв
1661.125,8.662,116.677,46.841,8.28,8.126,290.874,2.53,ЗлЩАжЪФрбв
1661.25,8.677,122.706,47.167,8.757,8.641,292.576,2.543,ЗлЩАжЪФрбв
1661.375,8.688,132.939,47.251,9.73,9.492,291.45,2.542,ЗлЩАжЪФрбв
1661.5,8.695,142.879,47.108,10.631,10.41,293.296,2.525,ЗлЩАжЪФрбв
1661.625,8.692,143.192,46.795,11.072,10.801,301.069,2.504,ЗлЩАжЪФрбв
1661.75,8.666,131.826,46.456,10.232,10.06,311.928,2.489,ЗлЩАжЪФрбв
1661.875,8.659,120.138,46.289,8.0,7.815,323.183,2.494,Фрбв
1662.0,8.657,119.444,46.324,6.078,5.649,328.476,2.499,Фрбв
1662.125,8.658,130.635,46.381,5.309,4.821,315.717,2.485,Фрбв
1662.25,8.632,141.172,46.02,5.622,5.249,290.595,2.481,Фрбв
1662.375,8.585,141.842,45.008,7.235,6.885,270.641,2.503,Фрбв
1662.5,8.527,131.24,43.227,10.786,10.737,256.119,2.515,ЗлЩАбв
1662.625,8.476,111.761,40.727,18.277,18.51,247.013,2.489,ЗлЩАбв
1662.75,8.436,90.379,37.866,30.823,30.846,232.207,2.504,ЗлЩАбв
1662.875,8.44,73.015,35.008,42.524,39.862,224.975,2.542,ЗлЩАбв
1663.0,8.439,62.329,32.464,44.232,39.002,222.422,2.558,ЗлЩАбв
1663.125,8.435,57.886,30.312,39.127,36.316,221.992,2.541,ЗлЩАбв
1663.25,8.426,55.887,28.622,37.176,35.755,223.684,2.499,ЗлЩАбв
1663.375,8.431,54.952,27.421,37.562,36.957,231.769,2.466,ЗлЩАбв
1663.5,8.44,56.478,26.54,35.419,36.118,242.078,2.475,ЗлЩАбв
1663.625,8.452,61.357,26.124,30.11,30.523,254.425,2.475,ЗлЩАбв
1663.75,8.46,67.915,26.117,26.776,25.578,252.981,2.453,КЌЫЎЗлЩАбв
1663.875,8.453,73.049,26.452,24.7,24.014,250.959,2.422,КЌЫЎЗлЩАбв
1664.0,8.449,73.789,27.258,21.135,20.677,265.879,2.408,КЌЫЎЗлЩАбв
1664.125,8.465,71.801,28.589,17.087,17.171,276.607,2.413,КЌЫЎЗлЩАбв
1664.25,8.563,73.626,30.679,13.123,13.772,276.969,2.407,КЌЫЎЗлЩАбв
1664.375,8.614,84.204,33.431,10.409,10.574,277.076,2.399,КЌЫЎЗлЩАбв
1664.5,8.642,103.343,36.564,9.948,9.495,271.384,2.388,КЌЫЎЗлЩАбв
1664.625,8.664,145.927,46.802,6.476,6.676,322.673,2.57,Фрбв
1664.75,8.66,147.098,47.337,5.579,5.79,340.59,2.543,Фрбв
1664.875,8.663,144.836,47.686,5.026,5.204,349.535,2.52,Фрбв
1665.0,8.668,142.05,47.892,4.691,5.024,354.87,2.539,Фрбв
1665.125,8.675,141.181,47.95,4.611,4.946,362.426,2.537,Фрбв
1665.25,8.669,142.035,47.935,4.787,5.114,345.933,2.53,Фрбв
1665.375,8.66,143.275,47.881,5.285,5.645,322.136,2.537,Фрбв
1665.5,8.651,142.435,47.831,6.076,6.54,290.56,2.523,ЗлЩАжЪФрбв
1665.625,8.65,138.79,47.778,7.517,8.209,267.069,2.514,ЗлЩАжЪФрбв
1665.75,8.656,132.658,47.625,9.353,10.548,254.719,2.533,ЗлЩАжЪФрбв
1665.875,8.663,123.759,47.463,11.058,12.526,249.795,2.556,ЗлЩАжЪФрбв
1666.0,8.664,114.452,47.278,11.746,13.638,243.041,2.56,ЗлЩАжЪФрбв
1666.125,8.689,124.473,47.432,8.107,9.733,316.577,2.574,Фрбв
1666.25,8.689,132.089,47.63,7.091,8.341,331.308,2.584,Фрбв
1666.375,8.684,137.006,47.829,6.103,7.041,344.795,2.558,Фрбв
1666.5,8.679,140.215,47.937,5.501,6.077,351.677,2.538,Фрбв
1666.625,8.685,144.033,47.927,5.192,5.806,351.326,2.526,Фрбв
1666.75,8.69,146.117,47.877,5.046,5.566,344.005,2.511,Фрбв
1666.875,8.691,145.98,47.761,5.025,5.427,324.403,2.522,Фрбв
1667.0,8.687,144.945,47.56,5.58,5.772,305.168,2.532,Фрбв
1667.125,8.681,141.616,47.182,7.21,7.279,267.319,2.533,ЗлЩАбв
1667.25,8.685,132.261,46.526,9.673,10.059,236.221,2.524,ЗлЩАбв
1667.375,8.689,116.674,45.569,13.656,14.771,212.759,2.521,ЗлЩАбв
1667.5,8.689,100.535,44.38,21.75,23.412,202.978,2.565,ЗлЩАбв
1667.625,8.657,89.977,42.975,35.259,36.114,195.62,2.657,ЗлЩАбв
1667.75,8.638,85.855,41.514,39.356,37.022,197.796,2.701,ЗлЩАбв
1667.875,8.624,85.653,40.024,33.809,31.02,206.995,2.679,ЗлЩАбв
1668.0,8.628,85.948,38.695,29.385,29.207,219.241,2.62,ЗлЩАбв
1668.125,8.672,85.729,37.905,24.973,25.636,231.044,2.535,ЗлЩАбв
1668.25,8.695,86.195,37.741,20.773,20.877,248.289,2.513,ЗлЩАбв
1668.375,8.704,88.764,38.273,16.692,17.346,271.118,2.512,Фрбв
1668.5,8.703,95.647,39.481,13.444,14.059,286.866,2.493,Фрбв
1668.625,8.691,106.079,41.061,11.265,11.832,295.676,2.486,Фрбв
1668.75,8.69,115.918,42.627,9.522,10.432,304.305,2.468,Фрбв
1668.875,8.692,121.82,44.121,8.093,8.869,321.879,2.473,Фрбв
1669.0,8.692,123.695,45.378,7.641,8.284,329.069,2.501,Фрбв
1669.125,8.684,125.513,46.319,7.736,8.57,338.923,2.521,Фрбв
1669.25,8.681,128.353,46.974,7.921,8.851,350.851,2.541,Фрбв
1669.375,8.683,130.049,47.399,8.007,9.188,356.885,2.554,Фрбв
1669.5,8.687,128.984,47.667,8.052,9.307,363.046,2.542,Фрбв
1669.625,8.692,126.398,47.775,7.803,8.793,368.624,2.522,Фрбв
1669.75,8.687,124.239,47.797,7.46,8.278,368.974,2.477,Фрбв
1669.875,8.678,123.181,47.831,7.108,7.939,370.498,2.441,Фрбв
1670.0,8.67,124.673,47.826,6.811,7.574,369.945,2.438,Фрбв
1670.125,8.659,128.244,47.694,6.663,7.228,367.668,2.423,Фрбв
1670.25,8.659,133.408,47.561,6.51,7.058,359.569,2.422,Фрбв
1670.375,8.659,139.976,47.374,6.46,6.831,342.251,2.443,Фрбв
1670.5,8.657,146.105,46.957,7.106,7.177,324.791,2.455,Фрбв
1670.625,8.642,146.306,46.318,8.612,8.822,302.707,2.441,Фрбв
1670.75,8.637,139.545,45.347,9.486,9.575,287.221,2.437,Фрбв
1670.875,8.632,130.94,43.956,10.912,10.314,274.717,2.464,ЗлЩАбв
1671.0,8.629,123.345,42.127,13.937,12.851,255.954,2.5,ЗлЩАбв
1671.125,8.619,113.86,39.908,16.502,14.801,240.266,2.551,ЗлЩАбв
1671.25,8.609,101.179,37.616,17.172,15.946,238.893,2.566,ЗлЩАбв
1671.375,8.597,88.76,35.491,18.667,18.334,238.211,2.499,ЗлЩАбв
1671.5,8.589,81.178,34.006,19.658,18.987,236.268,2.476,ЗлЩАбв
1671.625,8.618,78.747,33.387,16.793,16.252,242.772,2.465,КЌЫЎФржЪЗлЩАбв
1671.75,8.646,79.995,33.56,14.073,13.418,256.091,2.444,КЌЫЎФржЪЗлЩАбв
1671.875,8.667,83.949,34.422,13.276,12.339,262.493,2.431,КЌЫЎФржЪЗлЩАбв
1672.0,8.675,89.018,35.651,14.006,12.794,245.904,2.417,КЌЫЎФржЪЗлЩАбв
1672.125,8.67,91.117,36.906,14.766,13.978,244.459,2.421,КЌЫЎФржЪЗлЩАбв
1672.25,8.677,90.376,38.083,14.828,14.495,250.844,2.442,КЌЫЎФржЪЗлЩАбв
1672.375,8.686,88.845,38.964,15.056,14.422,253.428,2.463,КЌЫЎФржЪЗлЩАбв
1672.5,8.695,87.933,39.563,14.461,13.549,252.988,2.506,КЌЫЎФржЪЗлЩАбв
1672.625,8.686,88.247,40.056,13.521,12.396,253.316,2.512,КЌЫЎФржЪЗлЩАбв
1672.75,8.679,88.789,40.427,13.567,12.244,251.035,2.497,КЌЫЎФржЪЗлЩАбв
1672.875,8.675,97.795,43.815,12.989,12.187,300.962,2.541,Фрбв
1673.0,8.676,113.387,45.066,10.328,9.186,314.856,2.552,Фрбв
1673.125,8.685,126.824,46.255,8.543,7.737,319.449,2.585,Фрбв
1673.25,8.697,133.331,47.127,7.139,6.838,330.643,2.575,Фрбв
1673.375,8.707,133.179,47.609,6.859,6.664,338.68,2.521,Фрбв
1673.5,8.718,132.197,47.843,7.152,7.034,333.808,2.5,Фрбв
1673.625,8.726,132.823,48.025,7.205,7.072,332.575,2.515,Фрбв
1673.75,8.737,131.923,48.185,7.19,7.109,333.863,2.525,Фрбв
1673.875,8.748,128.797,48.352,7.643,7.642,319.923,2.514,ЗлЩАжЪФрбв
1674.0,8.745,126.835,48.499,8.643,8.5,297.731,2.511,ЗлЩАжЪФрбв
1674.125,8.735,127.265,48.484,9.448,9.536,290.721,2.515,ЗлЩАжЪФрбв
1674.25,8.725,126.937,48.472,9.638,10.043,295.292,2.519,ЗлЩАжЪФрбв
1674.375,8.725,122.833,48.442,8.994,9.458,299.547,2.542,ЗлЩАжЪФрбв
1674.5,8.739,118.829,48.422,8.476,8.625,297.296,2.543,ЗлЩАжЪФрбв
1674.625,8.748,120.612,48.505,8.268,8.236,297.82,2.537,ЗлЩАжЪФрбв
1674.75,8.749,127.296,48.56,8.024,8.026,301.112,2.535,ЗлЩАжЪФрбв
1674.875,8.745,130.633,48.602,7.964,8.154,301.638,2.53,ЗлЩАжЪФрбв
1675.0,8.722,128.293,48.65,8.19,8.458,296.162,2.543,ЗлЩАжЪФрбв
1675.125,8.711,125.278,48.667,8.682,8.722,289.595,2.542,ЗлЩАжЪФрбв
1675.25,8.703,124.017,48.658,9.28,9.167,288.754,2.532,ЗлЩАжЪФрбв
1675.375,8.703,123.166,48.622,9.41,9.54,286.962,2.527,ЗлЩАжЪФрбв
1675.5,8.726,119.788,48.615,9.312,9.58,283.72,2.536,ЗлЩАжЪФрбв
1675.625,8.733,116.131,48.618,9.358,9.588,279.242,2.544,ЗлЩАжЪФрбв
1675.75,8.733,115.682,48.679,9.57,9.743,283.614,2.541,ЗлЩАжЪФрбв
1675.875,8.725,116.902,48.771,9.675,9.76,291.003,2.562,ЗлЩАжЪФрбв
1676.0,8.715,117.391,48.831,9.667,10.144,293.148,2.567,ЗлЩАжЪФрбв
1676.125,8.708,118.148,48.872,9.685,10.403,290.945,2.555,ЗлЩАжЪФрбв
1676.25,8.697,120.893,48.873,10.117,10.556,294.233,2.55,ЗлЩАжЪФрбв
1676.375,8.685,123.511,48.847,10.876,11.414,297.98,2.545,ЗлЩАжЪФрбв
1676.5,8.694,122.494,48.851,10.566,11.548,308.224,2.539,ЗлЩАжЪФрбв
1676.625,8.717,118.885,48.874,9.461,10.535,322.117,2.542,ЗлЩАжЪФрбв
1676.75,8.738,115.945,48.92,8.696,9.538,328.299,2.527,ЗлЩАжЪФрбв
1676.875,8.748,116.407,49.028,8.004,8.606,335.68,2.528,ЗлЩАжЪФрбв
1677.0,8.741,119.738,49.132,7.211,7.587,348.085,2.553,Фрбв
1677.125,8.733,124.134,49.206,6.717,7.198,354.476,2.522,Фрбв
1677.25,8.726,127.298,49.28,6.466,7.091,355.384,2.502,Фрбв
1677.375,8.725,129.919,49.379,6.245,6.714,350.259,2.496,Фрбв
1677.5,8.733,131.581,49.459,5.952,6.333,342.541,2.48,Фрбв
1677.625,8.722,131.933,49.529,6.181,6.353,326.634,2.466,Фрбв
1677.75,8.697,133.013,49.617,7.509,7.599,294.116,2.467,ФржЪЗлЩАбв
1677.875,8.673,133.542,49.64,9.58,9.954,272.299,2.474,ФржЪЗлЩАбв
1678.0,8.686,129.868,49.658,12.036,12.64,263.969,2.498,ФржЪЗлЩАбв
1678.125,8.725,120.862,49.67,14.46,15.162,254.664,2.547,ФржЪЗлЩАбв
1678.25,8.767,111.888,49.667,15.853,16.126,252.419,2.599,ФржЪЗлЩАбв
1678.375,8.804,109.55,49.7,14.238,14.041,254.266,2.611,ЗлЩАжЪФрбв
1678.5,8.864,111.277,49.661,12.078,11.99,259.798,2.59,ЗлЩАжЪФрбв
1678.625,8.89,112.382,49.595,11.421,11.5,262.121,2.555,ЗлЩАжЪФрбв
1678.75,8.913,110.404,49.507,11.446,11.868,266.42,2.53,ЗлЩАжЪФрбв
1678.875,8.927,108.53,49.424,10.946,11.652,273.616,2.526,ЗлЩАжЪФрбв
1679.0,8.898,113.965,49.396,10.568,11.107,287.559,2.535,ЗлЩАжЪФрбв
1679.125,8.842,125.465,49.347,11.191,11.425,276.482,2.542,ЗлЩАжЪФрбв
1679.25,8.78,133.884,49.147,11.855,12.164,266.682,2.542,ЗлЩАжЪФрбв
1679.375,8.727,130.047,48.762,12.188,12.738,259.564,2.537,ЗлЩАжЪФрбв
1679.5,8.712,118.41,48.251,12.355,13.318,253.108,2.537,ЗлЩАжЪФрбв
1679.625,8.72,108.907,47.854,12.672,13.457,246.492,2.532,ЗлЩАбв
1679.75,8.727,105.437,47.665,13.262,13.249,237.845,2.54,ЗлЩАбв
1679.875,8.727,106.357,47.667,14.009,13.933,227.678,2.56,ЗлЩАбв
1680.0,8.714,107.055,47.71,16.497,16.232,221.372,2.545,ЗлЩАбв
1680.125,8.709,103.715,47.652,20.794,21.026,215.877,2.528,ЗлЩАбв
1680.25,8.713,95.664,47.463,23.191,24.488,206.729,2.543,ЗлЩАбв
1680.375,8.72,87.492,47.262,19.87,20.235,215.765,2.594,ФржЪЗлЩАбв
1680.5,8.73,86.092,47.2,15.181,15.075,242.878,2.625,ФржЪЗлЩАбв
1680.625,8.724,92.255,47.356,12.119,11.59,251.548,2.617,ФржЪЗлЩАбв
1680.75,8.714,101.143,47.66,11.335,10.218,253.076,2.6,ФржЪЗлЩАбв
1680.875,8.703,106.794,47.906,12.223,11.427,254.505,2.562,ФржЪЗлЩАбв
1681.0,8.701,107.168,48.031,12.862,12.694,268.109,2.543,ФржЪЗлЩАбв
1681.125,8.695,105.352,48.085,12.608,12.661,278.611,2.554,ЗлЩАжЪФрбв
1681.25,8.678,106.132,48.122,11.535,11.409,272.498,2.558,ЗлЩАжЪФрбв
1681.375,8.654,112.759,48.306,9.936,9.514,298.946,2.583,ЗлЩАжЪФрбв
1681.5,8.637,121.188,48.59,9.11,8.603,305.284,2.606,ЗлЩАжЪФрбв
1681.625,8.65,125.49,48.804,9.286,9.133,302.521,2.573,ЗлЩАжЪФрбв
1681.75,8.663,124.481,48.912,9.064,9.512,303.598,2.536,ЗлЩАжЪФрбв
1681.875,8.672,122.976,48.937,8.689,8.989,306.577,2.527,ЗлЩАжЪФрбв
1682.0,8.667,124.23,49.013,8.942,8.878,307.097,2.527,ЗлЩАжЪФрбв
1682.125,8.663,126.435,49.09,9.365,9.208,297.377,2.53,ЗлЩАжЪФрбв
1682.25,8.663,127.358,49.143,9.067,9.045,293.407,2.529,ЗлЩАжЪФрбв
1682.375,8.666,126.671,49.151,9.482,9.458,291.708,2.524,ЗлЩАжЪФрбв
1682.5,8.671,125.575,49.072,10.281,10.7,286.963,2.54,ЗлЩАжЪФрбв
1682.625,8.667,124.82,49.01,9.663,10.035,297.599,2.559,Фрбв
1682.75,8.663,126.165,49.078,8.298,8.562,310.15,2.573,Фрбв
1682.875,8.656,130.116,49.162,7.361,7.701,307.126,2.567,Фрбв
1683.0,8.649,135.411,49.253,6.721,6.932,300.639,2.567,Фрбв
1683.125,8.65,138.894,49.298,6.975,7.043,302.59,2.542,ЗлЩАжЪФрбв
1683.25,8.653,137.871,49.179,8.156,8.356,304.333,2.52,ЗлЩАжЪФрбв
